cliente_id,fecha_mes,cluster_id,precio_total,cantidad,marca_id_encoded,precio_total_lag_1,precio_total_lag_2,precio_total_lag_3,precio_total_lag_4,precio_total_lag_5,precio_total_lag_6,precio_total_lag_7,precio_total_lag_8,precio_total_lag_9,precio_total_lag_10,precio_total_lag_11,precio_total_lag_12,precio_total_lag_13,precio_total_lag_14,precio_total_lag_15,precio_total_lag_16,precio_total_lag_17,precio_total_lag_18,precio_total_lag_19,precio_total_lag_20,precio_total_lag_21,precio_total_lag_22,precio_total_lag_23,precio_total_lag_24,mes,año
80689,2024-10-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.96800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.660000000000004,10,2024
80689,2024-10-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,0.0,10,2024
80689,2024-10-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80689,2024-11-01,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288,0.0,4.144,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192,0.0,0.0,0.0,0.0,12.984,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.85000000000002,54.525000000000006,312.76,0.0,0.0,0.0,260.25,0.0,0.0,0.0,0.0,184.95,0.0,11,2024
80689,2024-11-01,1,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.515,0.0,0.0,1087.32,0.0,0.0,0.0,404.62500000000006,203.19,59.73500000000001,0.0,324.35,815.49,742.04,11,2024
80689,2024-11-01,1,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.93323999999998,0.0,0.0,0.0,0.0,328.98096,140.82348,11,2024
80689,2024-11-01,1,,,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.650000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.96800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-11-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,11,2024
80689,2024-11-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80689,2024-12-01,1,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.288,0.0,4.144,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192,0.0,0.0,0.0,0.0,12.984,0.0,0.0,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.85000000000002,54.525000000000006,312.76,0.0,0.0,0.0,260.25,0.0,0.0,0.0,0.0,184.95,12,2024
80689,2024-12-01,1,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.528499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.515,0.0,0.0,1087.32,0.0,0.0,0.0,404.62500000000006,203.19,59.73500000000001,0.0,324.35,815.49,12,2024
80689,2024-12-01,1,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.93323999999998,0.0,0.0,0.0,0.0,328.98096,12,2024
80689,2024-12-01,1,,,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.650000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.96800000000002,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80689,2024-12-01,1,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,12,2024
80689,2024-12-01,1,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,94.25,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80751,2024-01-01,1,,,42,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,458.85,0.0,0.0,0.0,1,2024
80751,2024-02-01,1,,,42,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,458.85,0.0,0.0,2,2024
80751,2024-03-01,1,,,42,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,458.85,0.0,3,2024
80751,2024-04-01,1,,,42,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,458.85,4,2024
80751,2024-05-01,1,,,42,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80751,2024-06-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,0.0,6,2024
80751,2024-07-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,0.0,7,2024
80751,2024-08-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,0.0,8,2024
80751,2024-09-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,0.0,9,2024
80751,2024-10-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,0.0,10,2024
80751,2024-11-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,361.2,11,2024
80751,2024-12-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.4,0.0,0.0,0.0,0.0,0.0,97.65,288.96,0.0,0.0,0.0,0.0,12,2024
80886,2024-01-01,1,,,10,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-01-01,1,,,14,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-01-01,1,,,15,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-01-01,1,,,74,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-01-01,1,,,93,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-01-01,1,,,110,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
80886,2024-02-01,1,,,10,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-02-01,1,,,14,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-02-01,1,,,15,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-02-01,1,,,74,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-02-01,1,,,93,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-02-01,1,,,110,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
80886,2024-03-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-03-01,1,,,14,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-03-01,1,,,15,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-03-01,1,,,74,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-03-01,1,,,93,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-03-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2024
80886,2024-04-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-04-01,1,,,14,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-04-01,1,,,15,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-04-01,1,,,74,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-04-01,1,,,93,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-04-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2024
80886,2024-05-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-05-01,1,,,14,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-05-01,1,,,15,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-05-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-05-01,1,,,93,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-05-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2024
80886,2024-06-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-06-01,1,,,14,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-06-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-06-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-06-01,1,,,93,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-06-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2024
80886,2024-07-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-07-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-07-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-07-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-07-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-07-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2024
80886,2024-08-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-08-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-08-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-08-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-08-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-08-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2024
80886,2024-09-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-09-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-09-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-09-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-09-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-09-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2024
80886,2024-10-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-10-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-10-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-10-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-10-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-10-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
80886,2024-11-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-11-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-11-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-11-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-11-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-11-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
80886,2024-12-01,1,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80886,2024-12-01,1,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.96,1772.3999999999999,2847.3199999999997,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80886,2024-12-01,1,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3,425.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80886,2024-12-01,1,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80886,2024-12-01,1,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80886,2024-12-01,1,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
80912,2024-01-01,1,,,14,0.0,0.0,0.0,539.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.84,1,2024
80912,2024-01-01,1,,,15,82.57499999999999,0.0,0.0,1055.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,40.410000000000004,0.0,1267.65,0.0,1,2024
80912,2024-01-01,1,,,40,379.665,0.0,0.0,543.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.47500000000002,815.49,1,2024
80912,2024-01-01,1,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.99,0.0,1,2024
80912,2024-01-01,1,,,53,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,1,2024
